,lat,lon,spatial_ref,amplitude,lst_morning,lst_evening,_sumsum,building_area,_ndvisum,ndvi_area,geometry
10315,49.33238801968273,2.1108733790447056,0,11.785495314969069,31.180006317983327,20.33064767949628,28.0,2800,4868.0,486800,"POLYGON ((2.115864778598715 49.32742661268219, 2.115864778598715 49.337349426683275, 2.105881979490696 49.337349426683275, 2.105881979490696 49.32742661268219, 2.115864778598715 49.32742661268219))"
10316,49.33238801968273,2.1208561781527244,0,12.18501040269669,31.45554386375761,20.284047275235707,30.0,3000,3992.0,399200,"POLYGON ((2.125847577706734 49.32742661268219, 2.125847577706734 49.337349426683275, 2.115864778598715 49.337349426683275, 2.115864778598715 49.32742661268219, 2.125847577706734 49.32742661268219))"
10317,49.33238801968273,2.1308389772607432,0,11.97961552313393,31.868106310355017,19.888490787221087,167.0,16700,3395.0,339500,"POLYGON ((2.135830376814753 49.32742661268219, 2.135830376814753 49.337349426683275, 2.125847577706734 49.337349426683275, 2.125847577706734 49.32742661268219, 2.135830376814753 49.32742661268219))"
10318,49.33238801968273,2.140821776368762,0,12.364109238951357,32.04813191759945,19.68402267864809,8.0,800,6050.0,605000,"POLYGON ((2.145813175922771 49.32742661268219, 2.145813175922771 49.337349426683275, 2.135830376814753 49.337349426683275, 2.135830376814753 49.32742661268219, 2.145813175922771 49.32742661268219))"
10319,49.33238801968273,2.150804575476781,0,12.215153906448553,31.973323068108698,19.758169161660135,8.0,800,5890.0,589000,"POLYGON ((2.15579597503079 49.32742661268219, 2.15579597503079 49.337349426683275, 2.145813175922771 49.337349426683275, 2.145813175922771 49.32742661268219, 2.15579597503079 49.32742661268219))"
10320,49.33238801968273,2.1607873745847996,0,12.472668892538376,32.25089229282298,19.778223400284617,39.0,3900,4829.0,482900,"POLYGON ((2.165778774138809 49.32742661268219, 2.165778774138809 49.337349426683275, 2.15579597503079 49.337349426683275, 2.15579597503079 49.32742661268219, 2.165778774138809 49.32742661268219))"
10321,49.33238801968273,2.170770173692818,0,13.058730208536849,32.68458501480171,19.625854806264897,20.0,2000,6299.0,629900,"POLYGON ((2.175761573246827 49.32742661268219, 2.175761573246827 49.337349426683275, 2.165778774138809 49.337349426683275, 2.165778774138809 49.32742661268219, 2.175761573246827 49.32742661268219))"
10322,49.33238801968273,2.180752972800837,0,12.630443675521713,32.50748574172775,19.87704206620606,278.0,27800,5775.0,577500,"POLYGON ((2.185744372354846 49.32742661268219, 2.185744372354846 49.337349426683275, 2.175761573246827 49.337349426683275, 2.175761573246827 49.32742661268219, 2.185744372354846 49.32742661268219))"
10323,49.33238801968273,2.1907357719088556,0,12.117537439897546,32.01126197795156,19.89372453805396,73.0,7300,5081.0,508100,"POLYGON ((2.195727171462865 49.32742661268219, 2.195727171462865 49.337349426683275, 2.185744372354846 49.337349426683275, 2.185744372354846 49.32742661268219, 2.195727171462865 49.32742661268219))"
10324,49.33238801968273,2.2007185710168744,0,11.712186065766549,31.785696566946058,20.0735105011795,249.0,24900,6076.0,607600,"POLYGON ((2.205709970570884 49.32742661268219, 2.205709970570884 49.337349426683275, 2.195727171462865 49.337349426683275, 2.195727171462865 49.32742661268219, 2.205709970570884 49.32742661268219))"
10325,49.33238801968273,2.210701370124893,0,10.77778660207365,31.073372979780174,20.29558637770657,44.0,4400,7615.0,761500,"POLYGON ((2.215692769678903 49.32742661268219, 2.215692769678903 49.337349426683275, 2.205709970570884 49.337349426683275, 2.205709970570884 49.32742661268219, 2.215692769678903 49.32742661268219))"
10326,49.33238801968273,2.220684169232912,0,10.868884476495657,30.85863841931524,19.98975394281956,82.0,8200,5777.0,577700,"POLYGON ((2.225675568786921 49.32742661268219, 2.225675568786921 49.337349426683275, 2.215692769678903 49.337349426683275, 2.215692769678903 49.32742661268219, 2.225675568786921 49.32742661268219))"
10327,49.33238801968273,2.230666968340931,0,10.955296085881821,30.678957881687325,19.723661795805526,24.0,2400,6785.0,678500,"POLYGON ((2.23565836789494 49.32742661268219, 2.23565836789494 49.337349426683275, 2.225675568786921 49.337349426683275, 2.225675568786921 49.32742661268219, 2.23565836789494 49.32742661268219))"
10328,49.33238801968273,2.2406497674489496,0,10.93411504552397,30.79265365691805,19.858538611394067,8.0,800,5503.0,550300,"POLYGON ((2.245641167002959 49.32742661268219, 2.245641167002959 49.337349426683275, 2.23565836789494 49.337349426683275, 2.23565836789494 49.32742661268219, 2.245641167002959 49.32742661268219))"
10329,49.33238801968273,2.2506325665569684,0,10.706322737044115,30.374668578907006,19.6683458418629,1.0,100,7586.0,758600,"POLYGON ((2.255623966110978 49.32742661268219, 2.255623966110978 49.337349426683275, 2.245641167002959 49.337349426683275, 2.245641167002959 49.32742661268219, 2.255623966110978 49.32742661268219))"
10330,49.33238801968273,2.260615365664987,0,10.376891541774091,29.82115853150856,19.4442669897345,27.0,2700,7692.0,769200,"POLYGON ((2.265606765218997 49.32742661268219, 2.265606765218997 49.337349426683275, 2.255623966110978 49.337349426683275, 2.255623966110978 49.32742661268219, 2.265606765218997 49.32742661268219))"
10331,49.33238801968273,2.270598164773006,0,10.008362188240165,29.42510395479485,19.41674176655465,5.0,500,7937.0,793700,"POLYGON ((2.275589564327015 49.32742661268219, 2.275589564327015 49.337349426683275, 2.265606765218997 49.337349426683275, 2.265606765218997 49.32742661268219, 2.275589564327015 49.32742661268219))"
10332,49.33238801968273,2.2805809638810244,0,9.965975099301454,29.436273805979567,19.470298706678136,17.0,1700,6836.0,683600,"POLYGON ((2.285572363435034 49.32742661268219, 2.285572363435034 49.337349426683275, 2.275589564327015 49.337349426683275, 2.275589564327015 49.32742661268219, 2.285572363435034 49.32742661268219))"
10333,49.33238801968273,2.290563762989043,0,10.08702485238482,29.690995558694112,19.603970706309383,0.0,0,6747.0,674700,"POLYGON ((2.295555162543053 49.32742661268219, 2.295555162543053 49.337349426683275, 2.285572363435034 49.337349426683275, 2.285572363435034 49.32742661268219, 2.295555162543053 49.32742661268219))"
10334,49.33238801968273,2.300546562097062,0,9.87432220064495,29.477133519204017,19.60281131855902,2.0,200,7792.0,779200,"POLYGON ((2.305537961651071 49.32742661268219, 2.305537961651071 49.337349426683275, 2.295555162543053 49.337349426683275, 2.295555162543053 49.32742661268219, 2.305537961651071 49.32742661268219))"
10335,49.33238801968273,2.310529361205081,0,9.955643031988222,29.610354710152023,19.654711678163892,16.0,1600,7703.0,770300,"POLYGON ((2.31552076075909 49.32742661268219, 2.31552076075909 49.337349426683275, 2.305537961651071 49.337349426683275, 2.305537961651071 49.32742661268219, 2.31552076075909 49.32742661268219))"
10336,49.33238801968273,2.3205121603130996,0,10.912999295066948,30.578322283855982,19.665322988789057,30.0,3000,6068.0,606800,"POLYGON ((2.325503559867109 49.32742661268219, 2.325503559867109 49.337349426683275, 2.31552076075909 49.337349426683275, 2.31552076075909 49.32742661268219, 2.325503559867109 49.32742661268219))"
10337,49.33238801968273,2.3304949594211184,0,11.730765473272447,31.578349177665586,19.847583704393116,108.0,10800,6182.0,618200,"POLYGON ((2.335486358975128 49.32742661268219, 2.335486358975128 49.337349426683275, 2.325503559867109 49.337349426683275, 2.325503559867109 49.32742661268219, 2.335486358975128 49.32742661268219))"
10338,49.33238801968273,2.340477758529137,0,12.327933259160682,32.30442755024774,19.976494291087022,29.0,2900,7091.0,709100,"POLYGON ((2.345469158083147 49.32742661268219, 2.345469158083147 49.337349426683275, 2.335486358975128 49.337349426683275, 2.335486358975128 49.32742661268219, 2.345469158083147 49.32742661268219))"
10339,49.33238801968273,2.350460557637156,0,11.6358461691073,31.70642109659184,20.070574927484472,26.0,2600,7579.0,757900,"POLYGON ((2.355451957191165 49.32742661268219, 2.355451957191165 49.337349426683275, 2.345469158083147 49.337349426683275, 2.345469158083147 49.32742661268219, 2.355451957191165 49.32742661268219))"
10340,49.33238801968273,2.360443356745175,0,10.873670139149727,31.16207916302932,20.28840902387958,21.0,2100,7385.0,738500,"POLYGON ((2.365434756299184 49.32742661268219, 2.365434756299184 49.337349426683275, 2.355451957191165 49.337349426683275, 2.355451957191165 49.32742661268219, 2.365434756299184 49.32742661268219))"
10341,49.33238801968273,2.3704261558531936,0,10.778932497256733,31.043173233380912,20.264240736124236,16.0,1600,6936.0,693600,"POLYGON ((2.375417555407203 49.32742661268219, 2.375417555407203 49.337349426683275, 2.365434756299184 49.337349426683275, 2.365434756299184 49.32742661268219, 2.375417555407203 49.32742661268219))"
10342,49.33238801968273,2.3804089549612124,0,11.434670570341051,31.40974588875872,19.97507531841768,14.0,1400,6606.0,660600,"POLYGON ((2.385400354515222 49.32742661268219, 2.385400354515222 49.337349426683275, 2.375417555407203 49.337349426683275, 2.375417555407203 49.32742661268219, 2.385400354515222 49.32742661268219))"
10343,49.33238801968273,2.390391754069231,0,12.132915370460058,32.050900109331906,19.917984738871837,0.0,0,4018.0,401800,"POLYGON ((2.395383153623241 49.32742661268219, 2.395383153623241 49.337349426683275, 2.385400354515222 49.337349426683275, 2.385400354515222 49.32742661268219, 2.395383153623241 49.32742661268219))"
10344,49.33238801968273,2.40037455317725,0,12.369568842435479,32.292691162939946,19.92312232050449,84.0,8400,6250.0,625000,"POLYGON ((2.405365952731259 49.32742661268219, 2.405365952731259 49.337349426683275, 2.395383153623241 49.337349426683275, 2.395383153623241 49.32742661268219, 2.405365952731259 49.32742661268219))"
10345,49.33238801968273,2.410357352285269,0,11.843751836775573,31.880045722628893,20.036293885853354,19.0,1900,7617.0,761700,"POLYGON ((2.415348751839278 49.32742661268219, 2.415348751839278 49.337349426683275, 2.405365952731259 49.337349426683275, 2.405365952731259 49.32742661268219, 2.415348751839278 49.32742661268219))"
10346,49.33238801968273,2.4203401513932876,0,11.822409384877949,31.73114140981329,19.90873202493532,25.0,2500,5893.0,589300,"POLYGON ((2.425331550947297 49.32742661268219, 2.425331550947297 49.337349426683275, 2.415348751839278 49.337349426683275, 2.415348751839278 49.32742661268219, 2.425331550947297 49.32742661268219))"
10347,49.33238801968273,2.4303229505013064,0,12.555136032317227,32.5817230899425,20.02658705762525,52.0,5200,4920.0,492000,"POLYGON ((2.435314350055316 49.32742661268219, 2.435314350055316 49.337349426683275, 2.425331550947297 49.337349426683275, 2.425331550947297 49.32742661268219, 2.435314350055316 49.32742661268219))"
10348,49.33238801968273,2.4403057496093252,0,12.528457207005612,32.67904113518421,20.15058392817855,734.0,73400,5734.0,573400,"POLYGON ((2.445297149163335 49.32742661268219, 2.445297149163335 49.337349426683275, 2.435314350055316 49.337349426683275, 2.435314350055316 49.32742661268219, 2.445297149163335 49.32742661268219))"
10349,49.33238801968273,2.450288548717344,0,11.490959464468641,31.86341870833786,20.372459243869173,139.0,13900,7544.0,754400,"POLYGON ((2.455279948271353 49.32742661268219, 2.455279948271353 49.337349426683275, 2.445297149163335 49.337349426683275, 2.445297149163335 49.32742661268219, 2.455279948271353 49.32742661268219))"
10350,49.33238801968273,2.460271347825363,0,10.775088609547959,31.53044290220481,20.755354292656875,596.0,59600,5860.0,586000,"POLYGON ((2.465262747379372 49.32742661268219, 2.465262747379372 49.337349426683275, 2.455279948271353 49.337349426683275, 2.455279948271353 49.32742661268219, 2.465262747379372 49.32742661268219))"
10351,49.33238801968273,2.470254146933381,0,10.239020359037113,31.469955148716622,21.230934789679566,218.0,21800,6091.0,609100,"POLYGON ((2.475245546487391 49.32742661268219, 2.475245546487391 49.337349426683275, 2.465262747379372 49.337349426683275, 2.465262747379372 49.32742661268219, 2.475245546487391 49.32742661268219))"
10352,49.33238801968273,2.4802369460414004,0,10.210627703369891,31.514196717034565,21.303569013664685,177.0,17700,6561.0,656100,"POLYGON ((2.48522834559541 49.32742661268219, 2.48522834559541 49.337349426683275, 2.475245546487391 49.337349426683275, 2.475245546487391 49.32742661268219, 2.48522834559541 49.32742661268219))"
10353,49.33238801968273,2.490219745149419,0,9.556458406281934,30.514036749685374,20.957578343403497,8.0,800,7181.0,718100,"POLYGON ((2.495211144703428 49.32742661268219, 2.495211144703428 49.337349426683275, 2.485228345595409 49.337349426683275, 2.485228345595409 49.32742661268219, 2.495211144703428 49.32742661268219))"
10354,49.33238801968273,2.5002025442574376,0,8.874023977945068,30.242783018560203,21.368759040615146,13.0,1300,7365.0,736500,"POLYGON ((2.505193943811447 49.32742661268219, 2.505193943811447 49.337349426683275, 2.495211144703428 49.337349426683275, 2.495211144703428 49.32742661268219, 2.505193943811447 49.32742661268219))"
10355,49.33238801968273,2.5101853433654564,0,8.355731393344547,29.722918109419084,21.367186716074627,0.0,0,8000.0,800000,"POLYGON ((2.515176742919466 49.32742661268219, 2.515176742919466 49.337349426683275, 2.505193943811447 49.337349426683275, 2.505193943811447 49.32742661268219, 2.515176742919466 49.32742661268219))"
10356,49.33238801968273,2.520168142473475,0,8.521518792663084,29.24924285790894,20.72772406524581,3.0,300,7970.0,797000,"POLYGON ((2.525159542027485 49.32742661268219, 2.525159542027485 49.337349426683275, 2.515176742919466 49.337349426683275, 2.515176742919466 49.32742661268219, 2.525159542027485 49.32742661268219))"
10357,49.33238801968273,2.530150941581494,0,9.216811360648354,29.279778281914503,20.06296692126608,1.0,100,7998.0,799800,"POLYGON ((2.535142341135503 49.32742661268219, 2.535142341135503 49.337349426683275, 2.525159542027485 49.337349426683275, 2.525159542027485 49.32742661268219, 2.535142341135503 49.32742661268219))"
10358,49.33238801968273,2.540133740689513,0,9.058873907439544,28.95726537349475,19.898391466055216,39.0,3900,7134.0,713400,"POLYGON ((2.545125140243522 49.32742661268219, 2.545125140243522 49.337349426683275, 2.535142341135503 49.337349426683275, 2.535142341135503 49.32742661268219, 2.545125140243522 49.32742661268219))"
10359,49.33238801968273,2.5501165397975316,0,9.28222042421238,28.755432018992167,19.47321159477974,53.0,5300,7557.0,755700,"POLYGON ((2.555107939351541 49.32742661268219, 2.555107939351541 49.337349426683275, 2.545125140243522 49.337349426683275, 2.545125140243522 49.32742661268219, 2.555107939351541 49.32742661268219))"
10360,49.33238801968273,2.5600993389055504,0,9.816730228578887,28.91007239608325,19.093342167504318,77.0,7700,7054.0,705400,"POLYGON ((2.56509073845956 49.32742661268219, 2.56509073845956 49.337349426683275, 2.555107939351541 49.337349426683275, 2.555107939351541 49.32742661268219, 2.56509073845956 49.32742661268219))"
10361,49.33238801968273,2.5700821380135688,0,10.486730361425497,29.113591736383114,18.626861374957628,60.0,6000,7710.0,771000,"POLYGON ((2.575073537567578 49.32742661268219, 2.575073537567578 49.337349426683275, 2.565090738459559 49.337349426683275, 2.565090738459559 49.32742661268219, 2.575073537567578 49.32742661268219))"
10362,49.33238801968273,2.5800649371215876,0,10.419374115649976,29.289845366852205,18.870471251202275,0.0,0,7946.0,794600,"POLYGON ((2.585056336675597 49.32742661268219, 2.585056336675597 49.337349426683275, 2.575073537567578 49.337349426683275, 2.575073537567578 49.32742661268219, 2.585056336675597 49.32742661268219))"
10363,49.33238801968273,2.5900477362296064,0,10.021543986539996,29.371281785005976,19.34973779846598,0.0,0,8018.0,801800,"POLYGON ((2.595039135783616 49.32742661268219, 2.595039135783616 49.337349426683275, 2.585056336675597 49.337349426683275, 2.585056336675597 49.32742661268219, 2.595039135783616 49.32742661268219))"
10364,49.33238801968273,2.600030535337625,0,10.278722374737185,29.982341310485708,19.703618935748523,68.0,6800,7695.0,769500,"POLYGON ((2.605021934891635 49.32742661268219, 2.605021934891635 49.337349426683275, 2.595039135783616 49.337349426683275, 2.595039135783616 49.32742661268219, 2.605021934891635 49.32742661268219))"
